0.24469023250217686
0.12222880799658101
0.12260245266976083
0.12308895287324487
0.12348868565789893
0.1238776992414862
0.12504193511126788
0.12492557909968713
0.12495332868526451
0.12518901342394684
0.12530838704917677
0.12493059445115194
0.12521649485434183
0.12479989710532699
0.12544355035204263
0.1257693870517065
0.12537869098095294
0.12529406931024742
0.12537734299250372
0.12552654266819332
0.12579777162018477
0.12497782152445912
0.12487508283880366
0.12449828062778216
0.12405873663091417
0.12056119181754775
0.12092704261430084
0.1182902649508689
0.1200399939513851
0.12093987464447988
0.11998861994426564
0.11695789738948756
0.11793740102780242
0.11834572154461007
0.12200991044118653
0.12227237180800597
0.12130567622603564
0.12256078158918868
0.11990693179673896
0.11946100164437172
0.11920689556762443
0.1225900903171003
0.12172018697892056
0.12189686672696762
0.11966420128248204
0.11901483223714236
0.1209920784327223
0.12396202713723932
0.12636899657396786
0.12828796730696992
0.12410913778570731
0.1375302314487551
0.1490943376710836
0.14817920926208786
0.14137229944475888
0.16497024118574136
0.1647692303891099
0.16545454111942876
0.1492369809239772
0.15407720803845687
0.15442893309309924
0.1683177957382369
0.1791946305124704
0.17724752618088147
0.15320775094226757
0.16423672409572465
0.17199005510682644
0.15768151473018943
0.15279730559374033
0.14627656613534348
0.14947525338673007
0.13483069772270345
0.13458338270460032
0.1333363948889446
0.12109591773861829
